date,latitude,longitude,wind_speed_10m_max,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_hours,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min
2021-01-23 00:00:00+00:00,33.729759,-111.431221,15.941944,63.0,7.6782494,11.572,5.522,18.0,83.60691,100.0,48.140205
2021-01-24 00:00:00+00:00,33.729759,-111.431221,11.753877,75.0,4.780334,9.622,3.0219998,19.0,85.74456,99.64881,51.56324
2021-01-25 00:00:00+00:00,33.729759,-111.431221,12.879752,75.0,1.2615834,2.922,0.37199998,24.0,98.069496,99.64523,86.69507
2021-01-26 00:00:00+00:00,33.729759,-111.431221,14.081477,75.0,-1.4717498,1.5220001,-4.078,24.0,94.38804,99.2731,89.710625
2021-01-27 00:00:00+00:00,33.729759,-111.431221,12.55879,71.0,-0.8905,5.672,-5.178,1.0,77.06397,91.76292,48.968876
2021-01-28 00:00:00+00:00,33.729759,-111.431221,12.245293,3.0,3.938667,9.372,1.1220001,0.0,50.47288,55.887947,45.388947
2021-01-29 00:00:00+00:00,33.729759,-111.431221,16.485485,61.0,6.7657495,9.422,3.572,1.0,52.19115,82.541824,34.019814
2021-01-30 00:00:00+00:00,33.729759,-111.431221,21.485697,75.0,3.3136666,8.972,-0.128,3.0,83.79566,99.28724,53.86802
2021-01-31 00:00:00+00:00,33.729759,-111.431221,15.042659,3.0,3.7532501,13.622,-0.878,0.0,59.652287,79.26661,32.605843
2021-02-01 00:00:00+00:00,33.729759,-111.431221,15.94601,3.0,9.4365835,14.772,6.172,0.0,40.345142,60.166706,31.93335
2021-02-02 00:00:00+00:00,33.729759,-111.431221,8.913181,3.0,11.922,18.822,8.122,0.0,46.71745,58.976986,37.93402
2021-02-03 00:00:00+00:00,33.729759,-111.431221,9.19939,51.0,13.507419,17.922,10.322,1.0,63.2953,77.06158,45.630936
2021-02-04 00:00:00+00:00,33.729759,-111.431221,13.049689,3.0,11.61575,16.572,6.572,0.0,58.27652,78.34494,37.365467
2021-02-05 00:00:00+00:00,33.729759,-111.431221,11.792404,0.0,7.363667,13.572,1.222,0.0,49.377224,63.407482,32.83337
2021-02-06 00:00:00+00:00,33.729759,-111.431221,11.113451,0.0,7.65325,15.572,1.3720001,0.0,45.68155,63.801304,25.903267
2021-02-07 00:00:00+00:00,33.729759,-111.431221,8.209263,2.0,8.269916,16.122002,1.072,0.0,45.74274,61.335938,30.05834
2021-02-08 00:00:00+00:00,33.729759,-111.431221,9.178235,3.0,11.142835,17.122002,2.972,0.0,36.849255,60.964577,23.119772
2021-02-09 00:00:00+00:00,33.729759,-111.431221,10.799999,3.0,12.574082,16.622002,5.172,0.0,25.948503,56.07595,15.600374
2021-02-10 00:00:00+00:00,33.729759,-111.431221,9.0,3.0,12.172,15.772,6.222,0.0,29.86435,54.112564,21.092165
2021-02-11 00:00:00+00:00,33.729759,-111.431221,10.966713,3.0,9.472,17.422,2.422,0.0,44.256275,65.064545,27.967796
2021-02-12 00:00:00+00:00,33.729759,-111.431221,15.778516,3.0,11.211583,15.472,7.6219997,0.0,40.713017,63.08819,30.416697
2021-02-13 00:00:00+00:00,33.729759,-111.431221,24.063513,51.0,9.3636675,14.272,4.822,2.0,56.09668,81.828995,37.139038
2021-02-14 00:00:00+00:00,33.729759,-111.431221,21.218632,61.0,6.569917,11.572,2.122,19.0,76.55721,99.651924,45.284496
2021-02-15 00:00:00+00:00,33.729759,-111.431221,12.72283,3.0,5.4095,11.022,-0.778,0.0,51.5083,76.877914,32.943768
2021-02-16 00:00:00+00:00,33.729759,-111.431221,14.934577,73.0,6.407417,10.972,2.872,3.0,43.527283,59.173656,31.404366
2021-02-17 00:00:00+00:00,33.729759,-111.431221,14.471821,51.0,5.8324165,10.272,0.322,3.0,49.960682,78.367744,25.937092
2021-02-18 00:00:00+00:00,33.729759,-111.431221,14.904173,3.0,4.4636664,10.922,-1.328,0.0,34.396175,52.832462,20.437761
2021-02-19 00:00:00+00:00,33.729759,-111.431221,10.041354,0.0,5.1449165,14.672,-1.678,0.0,35.358448,55.07148,18.669155
2021-02-20 00:00:00+00:00,33.729759,-111.431221,21.178896,0.0,10.847001,16.822,3.472,0.0,27.995363,55.39597,15.167802
2021-02-21 00:00:00+00:00,33.729759,-111.431221,21.53089,0.0,8.013667,15.222,1.6220001,0.0,32.929974,56.39799,15.355861
2021-02-22 00:00:00+00:00,33.729759,-111.431221,10.195057,0.0,7.711584,18.522001,0.322,0.0,30.430273,44.653698,16.853474
2021-02-23 00:00:00+00:00,33.729759,-111.431221,11.631956,3.0,10.578252,19.472,2.2719998,0.0,32.43545,51.032402,15.169557
2021-02-24 00:00:00+00:00,33.729759,-111.431221,13.363711,0.0,13.309499,18.422,7.422,0.0,22.36103,54.836754,15.4318075
2021-02-25 00:00:00+00:00,33.729759,-111.431221,14.707222,0.0,11.2803335,16.672,5.722,0.0,27.694479,62.61375,13.064917
2021-02-26 00:00:00+00:00,33.729759,-111.431221,10.966713,2.0,8.613667,15.672,3.7719998,0.0,25.103422,47.571335,15.73499
2021-02-27 00:00:00+00:00,33.729759,-111.431221,14.081477,0.0,10.022,14.622,4.222,0.0,22.466309,52.927517,13.841472
2021-02-28 00:00:00+00:00,33.729759,-111.431221,16.992609,3.0,4.7240834,12.872,-1.678,0.0,25.879782,36.410366,9.752912
2021-03-01 00:00:00+00:00,33.729759,-111.431221,15.484185,0.0,5.2345004,13.872,-2.778,0.0,17.236113,30.765837,11.028437
2021-03-02 00:00:00+00:00,33.729759,-111.431221,19.559633,0.0,8.7386675,17.822,3.5219998,0.0,28.17232,37.965485,13.883176
2021-03-03 00:00:00+00:00,33.729759,-111.431221,24.627789,2.0,10.378251,21.272001,2.972,0.0,24.030077,36.160763,8.887017
2021-03-04 00:00:00+00:00,33.729759,-111.431221,25.501621,53.0,9.530334,20.022001,5.072,13.0,69.27255,99.6547,16.013113
2021-03-05 00:00:00+00:00,33.729759,-111.431221,15.349684,0.0,10.22825,21.972,3.9720001,0.0,51.21895,80.671364,15.437427
2021-03-06 00:00:00+00:00,33.729759,-111.431221,19.770523,1.0,13.786584,20.872002,8.622,0.0,30.494677,38.51847,16.765059
2021-03-07 00:00:00+00:00,33.729759,-111.431221,13.37825,3.0,14.165749,23.772001,6.972,0.0,32.543083,50.26446,11.390456
2021-03-08 00:00:00+00:00,33.729759,-111.431221,17.148247,51.0,16.699081,22.272001,10.872,1.0,23.559504,55.52334,12.6675415
2021-03-09 00:00:00+00:00,33.729759,-111.431221,26.009844,51.0,13.326168,20.622002,9.172,3.0,30.807976,54.627724,12.082688
2021-03-10 00:00:00+00:00,33.729759,-111.431221,22.930048,51.0,8.753251,16.422,1.6220001,1.0,35.056194,63.91084,18.9336
2021-03-11 00:00:00+00:00,33.729759,-111.431221,19.134262,3.0,6.947,12.372,1.672,0.0,46.777073,67.874565,24.389072
2021-03-12 00:00:00+00:00,33.729759,-111.431221,12.7279215,53.0,5.8261666,10.822,2.422,12.0,65.50833,100.0,35.57991
2021-03-13 00:00:00+00:00,33.729759,-111.431221,14.512064,75.0,3.3636668,6.722,0.722,18.0,87.24375,99.28868,54.850292
2021-03-14 00:00:00+00:00,33.729759,-111.431221,15.937878,71.0,4.299083,11.122,-0.728,5.0,74.92501,98.58301,45.440636
2021-03-15 00:00:00+00:00,33.729759,-111.431221,14.512064,3.0,8.432417,14.622,2.422,0.0,52.142506,77.02491,24.297083
2021-03-16 00:00:00+00:00,33.729759,-111.431221,15.745627,73.0,5.8803334,13.322,0.472,10.0,51.762115,81.49574,25.65726
2021-03-17 00:00:00+00:00,33.729759,-111.431221,11.966953,1.0,5.7032504,16.922,-1.178,0.0,49.181477,73.403564,24.307877
2021-03-18 00:00:00+00:00,33.729759,-111.431221,9.531505,3.0,10.757417,20.872002,3.222,0.0,47.34657,71.027084,16.79275
2021-03-19 00:00:00+00:00,33.729759,-111.431221,8.891343,0.0,14.990748,22.822,4.472,0.0,25.825928,50.11885,11.811714
2021-03-20 00:00:00+00:00,33.729759,-111.431221,18.278645,1.0,17.226166,21.922,11.772,0.0,19.362692,31.072857,11.243906
2021-03-21 00:00:00+00:00,33.729759,-111.431221,19.201874,2.0,13.857417,20.322,7.522,0.0,33.24375,57.135246,7.157365
2021-03-22 00:00:00+00:00,33.729759,-111.431221,16.267857,1.0,9.469916,16.172,2.972,0.0,26.034174,48.323013,10.29391
2021-03-23 00:00:00+00:00,33.729759,-111.431221,16.279802,53.0,9.267833,13.022,6.272,3.0,24.672821,61.708336,15.661264
2021-03-24 00:00:00+00:00,33.729759,-111.431221,11.090103,73.0,5.799083,11.822,1.822,18.0,81.83251,99.64895,39.63768
2021-03-25 00:00:00+00:00,33.729759,-111.431221,25.537172,3.0,9.288667,15.372,3.7719998,0.0,42.68559,70.10302,17.896093
2021-03-26 00:00:00+00:00,33.729759,-111.431221,19.586119,53.0,8.213666,13.672,4.472,8.0,53.483868,77.941696,18.104076
2021-03-27 00:00:00+00:00,33.729759,-111.431221,13.627795,61.0,8.099083,18.922,1.7720001,2.0,61.72107,88.61556,14.429948
2021-03-28 00:00:00+00:00,33.729759,-111.431221,11.966954,0.0,12.101166,21.822,4.072,0.0,34.76677,60.32909,12.379078
2021-03-29 00:00:00+00:00,33.729759,-111.431221,13.363711,3.0,14.974086,24.572,6.6219997,0.0,28.048296,45.51922,10.333637
2021-03-30 00:00:00+00:00,33.729759,-111.431221,15.7908325,3.0,15.517835,22.472,8.572,0.0,17.800695,26.203732,9.133538
2021-03-31 00:00:00+00:00,33.729759,-111.431221,14.044615,0.0,15.055333,24.022001,8.472,0.0,15.096984,27.258198,7.956641
2021-04-01 00:00:00+00:00,33.729759,-111.431221,22.505037,2.0,16.374083,25.272001,10.072,0.0,16.022827,21.274225,9.1046095
2021-04-02 00:00:00+00:00,33.729759,-111.431221,14.264361,51.0,19.724083,26.722,12.272,2.0,20.960775,37.784336,11.307877
2021-04-03 00:00:00+00:00,33.729759,-111.431221,11.304229,1.0,19.046999,28.972,10.472,0.0,31.875635,51.048355,12.014723
2021-04-04 00:00:00+00:00,33.729759,-111.431221,13.896187,3.0,21.41992,29.772001,11.372,0.0,22.06957,42.04851,9.5058365
2021-04-05 00:00:00+00:00,33.729759,-111.431221,17.31746,3.0,21.699083,27.822,15.672,0.0,13.285568,19.635447,6.876251
2021-04-06 00:00:00+00:00,33.729759,-111.431221,16.394829,3.0,19.557417,25.822,11.322,0.0,19.421236,35.99627,8.755494
2021-04-07 00:00:00+00:00,33.729759,-111.431221,16.645864,0.0,17.601168,25.672,9.172,0.0,10.181111,17.17885,5.088194
2021-04-08 00:00:00+00:00,33.729759,-111.431221,18.331741,3.0,19.178251,25.822,13.072,0.0,14.022597,23.15509,6.1617374
2021-04-09 00:00:00+00:00,33.729759,-111.431221,16.311613,2.0,20.082417,27.172,11.772,0.0,16.894417,33.661503,4.7159786
2021-04-10 00:00:00+00:00,33.729759,-111.431221,17.193533,1.0,19.824085,26.672,8.772,0.0,10.417014,20.105595,6.8936095
2021-04-11 00:00:00+00:00,33.729759,-111.431221,14.241629,3.0,19.657415,25.572,14.122,0.0,16.122314,30.729546,7.9114904
2021-04-12 00:00:00+00:00,33.729759,-111.431221,14.529915,3.0,19.828249,25.522001,14.122,0.0,20.24417,46.142944,7.7993765
2021-04-13 00:00:00+00:00,33.729759,-111.431221,16.375053,1.0,18.06575,24.522001,11.872,0.0,26.292732,43.599026,13.853871
2021-04-14 00:00:00+00:00,33.729759,-111.431221,17.373497,3.0,17.805334,23.722,11.572,0.0,25.508858,37.991432,13.485839
2021-04-15 00:00:00+00:00,33.729759,-111.431221,19.803272,3.0,16.234499,22.172,9.372,0.0,22.08328,42.78183,9.169565
2021-04-16 00:00:00+00:00,33.729759,-111.431221,15.716793,3.0,14.507417,21.022001,7.222,0.0,16.308363,25.403738,8.488849
2021-04-17 00:00:00+00:00,33.729759,-111.431221,15.273505,3.0,15.440751,22.272001,6.922,0.0,16.363588,28.635082,9.519259
2021-04-18 00:00:00+00:00,33.729759,-111.431221,18.692286,51.0,14.547,19.772001,8.922,1.0,28.435951,44.185825,15.249303
2021-04-19 00:00:00+00:00,33.729759,-111.431221,12.6462,51.0,15.111587,23.772001,7.472,1.0,30.759104,52.876595,9.895636
2021-04-20 00:00:00+00:00,33.729759,-111.431221,16.676977,0.0,18.830336,25.672,12.122,0.0,15.730662,24.642817,7.709291
2021-04-21 00:00:00+00:00,33.729759,-111.431221,26.87491,1.0,18.574085,25.722,10.572,0.0,13.898632,28.26922,4.044141
2021-04-22 00:00:00+00:00,33.729759,-111.431221,23.441502,3.0,16.726168,24.172,9.872,0.0,21.790247,44.79179,5.381273
2021-04-23 00:00:00+00:00,33.729759,-111.431221,17.227419,51.0,14.986584,21.622002,8.222,1.0,36.475403,57.203114,18.45295
2021-04-24 00:00:00+00:00,33.729759,-111.431221,16.135872,2.0,17.449083,25.072,10.722,0.0,27.60348,42.166176,15.845484
2021-04-25 00:00:00+00:00,33.729759,-111.431221,18.391737,3.0,19.15325,26.972,11.272,0.0,18.621216,29.022678,7.4990664
2021-04-26 00:00:00+00:00,33.729759,-111.431221,19.513195,3.0,17.244915,25.622002,10.422,0.0,21.018572,34.0048,8.687027
2021-04-27 00:00:00+00:00,33.729759,-111.431221,14.458382,61.0,12.167834,17.572,7.8719997,13.0,52.112396,92.12349,19.913021
2021-04-28 00:00:00+00:00,33.729759,-111.431221,15.315873,51.0,11.444917,18.822,6.072,2.0,47.776814,71.69384,25.759998
2021-04-29 00:00:00+00:00,33.729759,-111.431221,8.913181,51.0,15.469917,27.822,7.322,2.0,49.100292,76.93481,9.895464
2021-04-30 00:00:00+00:00,33.729759,-111.431221,13.891522,0.0,20.332418,29.172,11.372,0.0,24.001328,41.58927,11.05093
2021-05-01 00:00:00+00:00,33.729759,-111.431221,16.854767,3.0,22.19075,29.572,12.922,0.0,21.509783,40.916107,9.843906
2021-05-02 00:00:00+00:00,33.729759,-111.431221,20.00512,3.0,21.903254,27.722,14.472,0.0,16.277792,26.451767,7.0774484
2021-05-03 00:00:00+00:00,33.729759,-111.431221,19.161337,1.0,18.453249,24.572,11.072,0.0,26.371767,52.521595,9.695142
2021-05-04 00:00:00+00:00,33.729759,-111.431221,13.513193,3.0,20.447004,27.472,12.322,0.0,20.44201,35.104893,11.308478
2021-05-05 00:00:00+00:00,33.729759,-111.431221,12.287555,3.0,21.992834,30.272001,12.872,0.0,16.279917,27.655544,9.455611
2021-05-06 00:00:00+00:00,33.729759,-111.431221,13.746156,2.0,24.049086,31.472,14.672,0.0,15.229613,31.030998,8.938995
2021-05-07 00:00:00+00:00,33.729759,-111.431221,15.463246,2.0,23.299082,29.922,15.722,0.0,16.98232,31.336874,7.0263653
2021-05-08 00:00:00+00:00,33.729759,-111.431221,16.45007,1.0,20.503252,27.022001,12.672,0.0,18.667826,30.390434,7.9663706
2021-05-09 00:00:00+00:00,33.729759,-111.431221,16.923828,0.0,20.76367,27.422,14.072,0.0,21.932465,38.167248,10.045072
2021-05-10 00:00:00+00:00,33.729759,-111.431221,15.124284,0.0,20.955332,27.622002,13.472,0.0,16.07334,29.004978,7.4284043
2021-05-11 00:00:00+00:00,33.729759,-111.431221,12.984975,0.0,21.03242,27.972,14.322,0.0,12.572456,21.513903,5.202198
2021-05-12 00:00:00+00:00,33.729759,-111.431221,12.88981,0.0,22.75325,30.622002,12.822,0.0,9.897047,19.440464,5.4546323
2021-05-13 00:00:00+00:00,33.729759,-111.431221,14.76439,0.0,24.946999,31.872002,14.272,0.0,10.006799,20.052048,6.1660557
2021-05-14 00:00:00+00:00,33.729759,-111.431221,15.315873,0.0,24.90325,31.172,18.722,0.0,10.69748,14.87603,6.981312
2021-05-15 00:00:00+00:00,33.729759,-111.431221,16.548256,0.0,23.328249,29.072,16.072,0.0,15.952687,35.83424,7.7679343
2021-05-16 00:00:00+00:00,33.729759,-111.431221,17.287498,0.0,20.855331,27.672,12.772,0.0,18.57366,31.126766,10.499619
2021-05-17 00:00:00+00:00,33.729759,-111.431221,15.9134655,51.0,18.811586,25.072,11.772,1.0,26.075617,49.079384,13.511711
2021-05-18 00:00:00+00:00,33.729759,-111.431221,16.595179,3.0,19.69075,27.072,12.922,0.0,27.669336,36.795288,19.050594
2021-05-19 00:00:00+00:00,33.729759,-111.431221,18.514643,2.0,22.542833,30.072,15.672,0.0,30.54378,50.656727,14.804922
2021-05-20 00:00:00+00:00,33.729759,-111.431221,18.899143,3.0,23.305334,29.472,15.722,0.0,24.11926,43.093414,10.4581
2021-05-21 00:00:00+00:00,33.729759,-111.431221,22.183128,55.0,20.311583,27.922,13.072,11.0,42.43175,99.030304,9.162924
2021-05-22 00:00:00+00:00,33.729759,-111.431221,23.770906,1.0,16.89283,21.772001,10.372,0.0,13.2690735,22.946352,8.01687
2021-05-23 00:00:00+00:00,33.729759,-111.431221,21.407139,0.0,15.319919,24.522001,7.422,0.0,11.712177,20.884777,3.5923176
2021-05-24 00:00:00+00:00,33.729759,-111.431221,11.923557,0.0,18.682417,28.522001,8.722,0.0,8.260289,16.786291,3.5014758
2021-05-25 00:00:00+00:00,33.729759,-111.431221,13.746156,3.0,22.538666,29.572,13.072,0.0,9.361802,17.566603,5.314609
2021-05-26 00:00:00+00:00,33.729759,-111.431221,15.7908325,3.0,23.101166,29.472,16.472,0.0,12.986802,25.674332,7.5552
2021-05-27 00:00:00+00:00,33.729759,-111.431221,13.104198,3.0,24.240747,30.272001,18.322,0.0,12.46544,18.442907,8.010921
2021-05-28 00:00:00+00:00,33.729759,-111.431221,14.081477,0.0,23.976164,31.472,15.722,0.0,13.109384,23.174427,5.992011
2021-05-29 00:00:00+00:00,33.729759,-111.431221,15.124284,2.0,24.605333,31.472,17.672,0.0,11.021973,16.328138,6.848922
2021-05-30 00:00:00+00:00,33.729759,-111.431221,14.113652,0.0,23.846998,30.822,15.172,0.0,15.983231,31.062231,8.561509
2021-05-31 00:00:00+00:00,33.729759,-111.431221,14.986553,2.0,24.115753,31.122002,16.322,0.0,20.839361,47.223644,11.890978
2021-06-01 00:00:00+00:00,33.729759,-111.431221,15.509274,2.0,25.746996,32.672,17.922,0.0,18.870832,28.804548,11.091727
2021-06-02 00:00:00+00:00,33.729759,-111.431221,15.2947035,3.0,26.403254,33.072002,17.372002,0.0,16.346928,28.320013,9.87795
2021-06-03 00:00:00+00:00,33.729759,-111.431221,17.309973,2.0,26.913664,33.522,19.822,0.0,17.585459,34.777596,9.950352
2021-06-04 00:00:00+00:00,33.729759,-111.431221,19.33639,3.0,27.136581,33.272,18.472,0.0,14.477367,23.135986,8.611767
2021-06-05 00:00:00+00:00,33.729759,-111.431221,20.393293,2.0,27.946999,34.272,19.572,0.0,12.3539095,25.118074,8.327175
2021-06-06 00:00:00+00:00,33.729759,-111.431221,18.947083,2.0,27.057413,32.872,20.322,0.0,13.628083,18.84774,7.988016
2021-06-07 00:00:00+00:00,33.729759,-111.431221,16.075521,3.0,25.999084,31.822,18.872002,0.0,12.316422,17.542318,7.88815
2021-06-08 00:00:00+00:00,33.729759,-111.431221,14.336861,3.0,24.70117,30.472,17.472,0.0,13.494823,25.051723,5.603024
2021-06-09 00:00:00+00:00,33.729759,-111.431221,15.021105,3.0,25.12825,32.672,17.272001,0.0,12.29692,19.635447,7.5859647
2021-06-10 00:00:00+00:00,33.729759,-111.431221,14.182355,3.0,25.405333,31.922,17.522001,0.0,14.804324,25.210974,8.060951
2021-06-11 00:00:00+00:00,33.729759,-111.431221,13.830749,3.0,25.719912,33.772,16.872002,0.0,14.268094,24.49014,3.7522566
2021-06-12 00:00:00+00:00,33.729759,-111.431221,13.37825,1.0,27.869913,37.022,16.972,0.0,6.3187814,15.17212,2.9956088
2021-06-13 00:00:00+00:00,33.729759,-111.431221,16.199999,2.0,30.876167,39.172,19.922,0.0,5.413239,10.840229,3.2127788
2021-06-14 00:00:00+00:00,33.729759,-111.431221,14.241629,0.0,31.817835,40.622,21.672,0.0,7.822094,13.657237,4.151437
2021-06-15 00:00:00+00:00,33.729759,-111.431221,13.138765,2.0,32.817837,40.922,24.172,0.0,10.345214,16.560587,4.9643817
2021-06-16 00:00:00+00:00,33.729759,-111.431221,13.217443,3.0,32.74075,39.422,24.272001,0.0,17.710829,30.482208,9.199316
2021-06-17 00:00:00+00:00,33.729759,-111.431221,14.799459,3.0,33.336582,40.672,25.672,0.0,15.189574,23.463741,8.855437
2021-06-18 00:00:00+00:00,33.729759,-111.431221,13.479583,1.0,33.09283,40.472,25.522001,0.0,12.988038,19.306454,7.6614995
2021-06-19 00:00:00+00:00,33.729759,-111.431221,15.39184,2.0,32.434498,39.272,24.672,0.0,19.181452,37.658497,8.560825
2021-06-20 00:00:00+00:00,33.729759,-111.431221,19.559633,1.0,32.13242,38.422,24.872002,0.0,22.522758,40.057186,9.849098
2021-06-21 00:00:00+00:00,33.729759,-111.431221,18.844202,0.0,30.186584,36.822002,22.072,0.0,28.447374,51.35911,12.043358
2021-06-22 00:00:00+00:00,33.729759,-111.431221,19.0392,3.0,29.549082,35.772,22.222,0.0,22.753325,44.88682,10.991559
2021-06-23 00:00:00+00:00,33.729759,-111.431221,14.934577,53.0,25.576166,32.572002,19.572,9.0,48.9241,84.51679,17.490065
2021-06-24 00:00:00+00:00,33.729759,-111.431221,13.684735,2.0,24.744917,31.572,18.272001,0.0,48.413822,72.86814,28.26278
2021-06-25 00:00:00+00:00,33.729759,-111.431221,16.78156,1.0,27.736582,34.122,19.522001,0.0,33.66948,62.50945,13.365501
2021-06-26 00:00:00+00:00,33.729759,-111.431221,14.689589,3.0,27.563662,35.372,19.222,0.0,22.040663,36.481026,11.22488
2021-06-27 00:00:00+00:00,33.729759,-111.431221,11.27553,3.0,28.913668,37.122,20.472,0.0,20.315939,34.35843,10.234235
2021-06-28 00:00:00+00:00,33.729759,-111.431221,17.727943,3.0,29.219917,35.622,23.422,0.0,26.695612,50.773598,10.254172
2021-06-29 00:00:00+00:00,33.729759,-111.431221,18.129137,3.0,27.769915,34.122,21.872002,0.0,31.593271,52.015636,13.888278
2021-06-30 00:00:00+00:00,33.729759,-111.431221,13.556282,61.0,26.847002,33.822002,21.972,3.0,38.345356,56.467907,25.399023
2021-07-01 00:00:00+00:00,33.729759,-111.431221,9.779817,53.0,25.292833,32.772,19.322,3.0,49.69135,74.243515,25.593714
2021-07-02 00:00:00+00:00,33.729759,-111.431221,8.714677,53.0,27.438665,32.472,21.322,5.0,44.56494,82.341934,23.994967
2021-07-03 00:00:00+00:00,33.729759,-111.431221,10.495713,63.0,26.874083,31.222,22.172,1.0,55.860992,80.60634,31.891102
2021-07-04 00:00:00+00:00,33.729759,-111.431221,9.885262,65.0,23.472,28.572,20.672,22.0,86.32709,100.0,52.64066
2021-07-05 00:00:00+00:00,33.729759,-111.431221,10.799999,53.0,25.811583,32.022,20.822,6.0,67.5232,97.26475,37.254868
2021-07-06 00:00:00+00:00,33.729759,-111.431221,13.039754,3.0,28.878252,35.372,22.822,0.0,35.02606,62.042618,16.146685
2021-07-07 00:00:00+00:00,33.729759,-111.431221,12.0694,3.0,29.709497,36.172,23.172,0.0,24.599236,48.214596,16.270103
2021-07-08 00:00:00+00:00,33.729759,-111.431221,9.107359,2.0,30.934502,36.972,23.472,0.0,34.089893,62.58787,19.862043
2021-07-09 00:00:00+00:00,33.729759,-111.431221,12.261158,3.0,30.738668,35.722,24.222,0.0,41.761566,68.51879,25.102211
2021-07-10 00:00:00+00:00,33.729759,-111.431221,13.039754,51.0,30.921997,36.022,24.772001,1.0,39.55433,60.33829,28.127253
2021-07-11 00:00:00+00:00,33.729759,-111.431221,13.049689,51.0,30.957415,36.372,24.022001,1.0,37.14811,65.35067,25.189054
2021-07-12 00:00:00+00:00,33.729759,-111.431221,14.869351,3.0,29.851166,35.872,23.472,0.0,40.791836,61.990723,24.411911
2021-07-13 00:00:00+00:00,33.729759,-111.431221,11.592894,53.0,28.799082,33.172,23.222,2.0,44.40415,66.437065,31.136696
2021-07-14 00:00:00+00:00,33.729759,-111.431221,12.324414,63.0,25.215752,30.672,20.572,7.0,64.33976,99.38595,36.17164
2021-07-15 00:00:00+00:00,33.729759,-111.431221,13.797912,3.0,26.2845,32.222,21.622002,0.0,54.418507,77.29482,33.879707
2021-07-16 00:00:00+00:00,33.729759,-111.431221,11.252519,61.0,25.528246,31.422,22.072,3.0,57.150486,94.06567,36.740486
2021-07-17 00:00:00+00:00,33.729759,-111.431221,9.360001,63.0,23.817833,30.972,20.172,8.0,76.34356,98.46528,41.090775
2021-07-18 00:00:00+00:00,33.729759,-111.431221,8.473393,63.0,25.574083,30.222,22.172,10.0,62.647625,77.84335,42.37442
2021-07-19 00:00:00+00:00,33.729759,-111.431221,9.028754,63.0,26.349085,32.722,21.172,4.0,63.106995,98.481346,32.26235
2021-07-20 00:00:00+00:00,33.729759,-111.431221,10.137692,53.0,26.722002,31.872002,21.372002,8.0,64.538704,99.08706,37.624214
2021-07-21 00:00:00+00:00,33.729759,-111.431221,11.113451,55.0,27.69075,32.672,22.722,3.0,53.185093,84.758026,35.004757
2021-07-22 00:00:00+00:00,33.729759,-111.431221,12.72283,51.0,26.967836,32.422,21.222,1.0,52.711124,75.51736,35.271744
2021-07-23 00:00:00+00:00,33.729759,-111.431221,11.901798,63.0,23.599083,32.122,19.122002,10.0,73.09138,99.37912,34.626667
2021-07-24 00:00:00+00:00,33.729759,-111.431221,10.703569,63.0,20.0095,21.922,18.522001,18.0,93.10983,99.68963,75.82147
2021-07-25 00:00:00+00:00,33.729759,-111.431221,8.39657,63.0,19.613667,21.572,17.722,17.0,90.062325,100.0,79.111336
2021-07-26 00:00:00+00:00,33.729759,-111.431221,9.178235,51.0,21.2845,27.072,17.472,5.0,81.73482,98.44542,52.991177
2021-07-27 00:00:00+00:00,33.729759,-111.431221,11.212135,3.0,24.022003,30.422,18.522001,0.0,62.245514,82.694626,40.031654
2021-07-28 00:00:00+00:00,33.729759,-111.431221,9.957108,53.0,25.115747,30.122002,19.772001,3.0,64.82921,84.43514,43.276703
2021-07-29 00:00:00+00:00,33.729759,-111.431221,9.028754,61.0,25.788666,31.672,21.272001,1.0,56.12628,68.062126,37.189976
2021-07-30 00:00:00+00:00,33.729759,-111.431221,10.703569,53.0,23.872002,30.022001,20.372002,8.0,67.24473,89.42579,38.405262
2021-07-31 00:00:00+00:00,33.729759,-111.431221,11.304229,61.0,23.378244,29.972,19.322,8.0,73.96447,91.90213,42.01049
2021-08-01 00:00:00+00:00,33.729759,-111.431221,8.669949,53.0,25.35533,29.572,20.972,4.0,62.19779,82.46675,49.74164
2021-08-02 00:00:00+00:00,33.729759,-111.431221,10.30883,2.0,26.536583,33.472,20.772001,0.0,51.695995,71.68452,33.356674
2021-08-03 00:00:00+00:00,33.729759,-111.431221,11.019764,2.0,28.674086,34.522,21.872002,0.0,45.318512,68.96828,29.207922
2021-08-04 00:00:00+00:00,33.729759,-111.431221,11.681987,1.0,30.174082,36.622,19.972,0.0,32.3337,54.878513,17.708117
2021-08-05 00:00:00+00:00,33.729759,-111.431221,10.086427,1.0,30.815748,36.472,20.722,0.0,30.287231,58.03777,17.31428
2021-08-06 00:00:00+00:00,33.729759,-111.431221,11.019764,51.0,28.663668,33.172,22.022001,2.0,47.37128,76.84787,30.292011
2021-08-07 00:00:00+00:00,33.729759,-111.431221,15.745627,51.0,28.099085,33.422,22.122002,1.0,49.100445,78.81941,27.329985
2021-08-08 00:00:00+00:00,33.729759,-111.431221,14.205182,1.0,27.974085,33.672,21.572,0.0,46.016598,77.50924,26.719816
2021-08-09 00:00:00+00:00,33.729759,-111.431221,13.5515,3.0,25.817833,32.172,21.572,0.0,57.991993,85.426056,32.36242
